cancellation_region,certified_noncancellation_window,coherence_threshold,comparison_start_time,comparison_stop_time,comparison_window,epsilon,full_imaginary,full_magnitude,full_real,morse_imaginary,morse_magnitude,morse_phasor_coherence,morse_real,noncancellation_morse_rms_normalization,time
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-4.1819216276808344e-06,3.2403321776726664e-05,3.2132332527627433e-05,-4.2142181283103706e-06,3.2605946122770736e-05,0.85913968271691876,3.2332461832159458e-05,7.4595291414641428e-05,11575
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.3348726251349976e-05,3.2866379854300006e-05,-3.0033488511887147e-05,-1.342143134235903e-05,3.3059520845994152e-05,0.87297240716645041,-3.0212532156194136e-05,7.4595291414641428e-05,11600
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.7393081555872319e-05,3.3302287368150333e-05,1.8938358609557303e-05,2.7540478674282544e-05,3.348587624611381e-05,0.8861364524685762,1.9047990507175228e-05,7.4595291414641428e-05,11625
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.3655612882891873e-05,3.371083147102498e-05,-1.9286990290791218e-06,-3.3828935456454224e-05,3.3884807333906246e-05,0.89862173520488042,-1.945069134761139e-06,7.4595291414641428e-05,11650
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.0073728780041352e-05,3.4091820658006872e-05,-1.6056869964043943e-05,3.0221729541211442e-05,3.4256130438902984e-05,0.91041869187369562,-1.6128531743001378e-05,7.4595291414641428e-05,11675
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.7494196459535962e-05,3.4445084820609134e-05,2.9671820950762646e-05,-1.7578356146891133e-05,3.4599683256661317e-05,0.92151828622315535,2.9801669024307079e-05,7.4595291414641428e-05,11700
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-5.1893308931979664e-07,3.4770475284775845e-05,-3.4766602652229585e-05,-5.1449456333592118e-07,3.4915324880300261e-05,0.93191201616494324,-3.4911534008708528e-05,7.4595291414641428e-05,11725
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.8704138931113198e-05,3.5067864832638068e-05,2.9663282535245312e-05,1.8770558739068869e-05,3.5202935816337954e-05,0.94159192029517491,2.9781081489972368e-05,7.4595291414641428e-05,11750
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.1655099013462544e-05,3.5337147707953444e-05,-1.5705690515911817e-05,-3.1764343741012172e-05,3.5462417984877382e-05,0.9505505839830849,-1.5767357294010157e-05,7.4595291414641428e-05,11775
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.544339958625046e-05,3.5578239605264053e-05,-3.0946016187807612e-06,3.5559001103965521e-05,3.5693694704198625e-05,0.95878114505988876,-3.0979480506806143e-06,7.4595291414641428e-05,11800
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.8819832056815537e-05,3.5791077642915531e-05,2.122306573184364e-05,-2.8908892092012981e-05,3.5896710659826725e-05,0.96627729906706727,2.1280267719360748e-05,7.4595291414641428e-05,11825
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.3624264980035351e-05,3.5975620320184915e-05,-3.329601569521321e-05,1.3666817032645859e-05,3.6071431858154795e-05,0.97303330408983424,-3.3382125583816343e-05,7.4595291414641428e-05,11850
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,5.7297894294523497e-06,3.6131847458837823e-05,3.5674639646152862e-05,5.7367240245824829e-06,3.6217845564713458e-05,0.97904398515420621,3.5760625481319709e-05,7.4595291414641428e-05,11875
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.3550106206117173e-05,3.625976012947223e-05,-2.7571048263123137e-05,-2.3594426106551327e-05,3.6335960227187731e-05,0.98430473819073228,-2.7633404827025168e-05,7.4595291414641428e-05,11900
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.4556376998637751e-05,3.6359380563002642e-05,1.130757992026916e-05,3.4617390987169172e-05,3.6425805383293393e-05,0.98881153355998797,1.1334705071726591e-05,7.4595291414641428e-05,11925
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.5459633656212002e-05,3.6430752047588295e-05,8.3554817766599266e-06,-3.5516362321636469e-05,3.6487431553635124e-05,0.99256091914121936,8.3618579765174892e-06,7.4595291414641428e-05,11950
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.5953811696341821e-05,3.6473938811229719e-05,-2.5627092516244611e-05,2.5992011482863696e-05,3.6520910119679195e-05,0.99555002297512796,-2.565525706447644e-05,7.4595291414641428e-05,11975
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-8.8180902779925698e-06,3.6489025890163219e-05,3.5407489239738174e-05,-8.8336918202211258e-06,3.6526333186983675e-05,0.99777655546412936,3.5442049953577791e-05,7.4595291414641428e-05,12000
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.0903804237753329e-05,3.6476118983086283e-05,-3.4808250591102972e-05,-1.0905622378394589e-05,3.6503813433838922e-05,0.9992388111258842,-3.4836701849520406e-05,7.4595291414641428e-05,12025
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.7402541709924069e-05,3.6435344291171289e-05,2.4013225969287422e-05,2.7411736881820156e-05,3.6453483945481485e-05,0.99993566989992322,2.4030255364546941e-05,7.4595291414641428e-05,12050
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.5830719749867e-05,3.6366848343784703e-05,-6.2215095166950675e-06,-3.5838091775037248e-05,3.6375498034053895e-05,0.99986659800548738,-6.2296095503222534e-06,7.4595291414641428e-05,12075
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.3740553582582266e-05,3.6270797809830349e-05,-1.3309613732279737e-05,3.3742291380972352e-05,3.627002904449276e-05,0.99903164835034919,-1.3303111637880341e-05,7.4595291414641428e-05,12100
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.1801449641938151e-05,3.6147379294682262e-05,2.8832790766480777e-05,-2.1800654699295213e-05,3.6137270146536864e-05,0.99743146049036946,2.8820717345789335e-05,7.4595291414641428e-05,12125
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.5852154365880413e-06,3.5996799122757217e-05,-3.5817813687568726e-05,3.5898579118736531e-06,3.5977434113056325e-05,0.99506726013939473,-3.5797886607059182e-05,7.4595291414641428e-05,12150
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.5512005547906101e-05,3.5819283105886984e-05,3.2286200242540332e-05,1.5493741195850679e-05,3.5790753084912865e-05,0.99194085823082012,3.2263322676705193e-05,7.4595291414641428e-05,12175
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.9882933303754321e-05,3.5615076297765879e-05,-1.9376376257160559e-05,-2.984784885848956e-05,3.5577478322570532e-05,0.98805464952956956,-1.9361376043911223e-05,7.4595291414641428e-05,12200
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.5370962228000067e-05,3.538444273485343e-05,9.766364326167949e-07,3.5324238754826018e-05,3.5337879944684464e-05,0.98341161079983819,9.8179192142724923e-07,7.4595291414641428e-05,12225
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.0483624025562953e-05,3.5127665164188192e-05,1.7455701823628918e-05,-3.0438701816297642e-05,3.5072246653904311e-05,0.97801529852198577,1.7422626584152599e-05,7.4595291414641428e-05,12250
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.6800195198020052e-05,3.4845044758603158e-05,-3.052753815061872e-05,1.6774790660705177e-05,3.4780885450137144e-05,0.97186984617054617,-3.0468285002360732e-05,7.4595291414641428e-05,12275
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.5383438026739323e-06,3.453690081982439e-05,3.4502623329004436e-05,1.5288694908349212e-06,3.4464121331522514e-05,0.96497996104730599,3.4430193395243932e-05,7.4595291414641428e-05,12300
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.9092290413360392e-05,3.4203570469884626e-05,-2.8379018299798014e-05,-1.9041811476923535e-05,3.4122296983381039e-05,0.95735092067790906,-2.8315023699431336e-05,7.4595291414641428e-05,12325
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.0751135619282498e-05,3.3845408331204283e-05,1.4137868411838037e-05,3.0667154607880124e-05,3.3755772455404984e-05,0.94898856876410675,1.410594918172665e-05,7.4595291414641428e-05,12350
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.3235102334277767e-05,3.3462786195600259e-05,3.8969260709615465e-06,-3.3138604214924757e-05,3.3364924827366992e-05,0.93989931071314525,3.8795772221237192e-06,7.4595291414641428e-05,12375
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.6025149429040511e-05,3.3056092682394403e-05,-2.0381287020773763e-05,2.5945377598826321e-05,3.295014786363071e-05,0.93009010872818343,-2.0311317669945713e-05,7.4595291414641428e-05,12400
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.1455559853291329e-05,3.2625732885731744e-05,3.0548463051007619e-05,-1.1421011380544334e-05,3.2511851656753984e-05,0.9195684764778892,3.0439792988722075e-05,7.4595291414641428e-05,12425
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-6.0408444036644525e-06,3.2172128011185951e-05,-3.1599905374207239e-05,-6.0123926602708552e-06,3.2050462260481968e-05,0.9083424733405786,-3.1481474959240712e-05,7.4595291414641428e-05,12450
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.1290997753467162e-05,3.1695715001744762e-05,2.348002904882539e-05,2.1199994412988397e-05,3.1566421312434534e-05,0.89642069822793413,2.3388013839644061e-05,7.4595291414641428e-05,12475
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.9924466769810595e-05,3.1196946153317733e-05,-8.8190553822678277e-06,-2.979172974907911e-05,3.1060185646798435e-05,0.88381228300162806,-8.7856684988348216e-06,7.4595291414641428e-05,12500
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.9636883549175422e-05,3.0676288719990768e-05,-7.9176905171172393e-06,2.9499093036600356e-05,3.0532226897341016e-05,0.87052688548162993,-7.8753024912514261e-06,7.4595291414641428e-05,12525
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.0805478548003221e-05,3.0134224509347853e-05,2.1799163955719917e-05,-2.0704904589677599e-05,2.9983031091068258e-05,0.85657468204212683,2.168614948164642e-05,7.4595291414641428e-05,12550
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,6.2922105331618456e-06,2.9571249468272614e-05,-2.889406308778986e-05,6.2635953081037336e-06,2.941309823285534e-05,0.84196635981947265,-2.8738436308746844e-05,7.4595291414641428e-05,12575
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,9.4820841402133937e-06,2.8987873259718249e-05,2.7393190330434346e-05,9.4233782114262152e-06,2.8822941881383776e-05,0.82671310852885727,2.7238977987105988e-05,7.4595291414641428e-05,12600
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.1893376542318317e-05,2.8384618830970206e-05,-1.8065620657916369e-05,-2.1757949703091453e-05,2.821308871672386e-05,0.81082661189243554,-1.7960233841892865e-05,7.4595291414641428e-05,12625
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.7481666634545281e-05,2.7762021973930474e-05,3.9354622433354566e-06,2.7304841886079471e-05,2.7584078099906773e-05,0.79431903868930009,3.9149679689566539e-06,7.4595291414641428e-05,12650
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.4922078720962616e-05,2.7120630877912409e-05,1.0696663565903079e-05,-2.4754671704954574e-05,2.6936461624834794e-05,0.77720303343375019,1.0619754876931903e-05,7.4595291414641428e-05,12675
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.5325334321782525e-05,2.6461005675370404e-05,-2.1571252844412614e-05,1.5218852933890429e-05,2.6270802662882914e-05,0.75949170669022592,-2.1413584191553517e-05,7.4595291414641428e-05,12700
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.8044386410501841e-06,2.5783717980908034e-05,2.5720499880633839e-05,-1.7950817891856248e-06,2.5587675900549303e-05,0.7411986250417858,2.5524632012267789e-05,7.4595291414641428e-05,12725
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.1532875385424292e-05,2.508935042383115e-05,-2.2281568392599089e-05,-1.1436408159395847e-05,2.4887666870516159e-05,0.72233780068305331,-2.210440070821853e-05,7.4595291414641428e-05,12750
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.0840374744960205e-05,2.437849617445811e-05,1.2648709666115893e-05,2.0661189197324932e-05,2.4171371476486446e-05,0.70292368070191136,1.2544738339504972e-05,7.4595291414641428e-05,12775
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.3651702826914015e-05,2.3651758464377514e-05,5.1301506810330685e-08,-2.3439348591401903e-05,2.3439395512165089e-05,0.68297113600228376,4.6899748938852082e-08,7.4595291414641428e-05,12800
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.9533015863342396e-05,2.2909750100860596e-05,-1.1971547141714659e-05,1.9349643407387472e-05,2.2692354174757785e-05,0.66249544993047804,-1.185471374599967e-05,7.4595291414641428e-05,12825
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.0097539627970494e-05,2.2153092975693069e-05,1.9717992338249527e-05,-9.9994879982950584e-06,2.1930871573362963e-05,0.64151230655499358,1.9518539077996918e-05,7.4595291414641428e-05,12850
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.589371326684144e-06,2.1382417568772826e-05,-2.1323266163308074e-05,-1.5690367581166403e-06,2.1155580232636565e-05,0.62003777867177412,-2.1097314962601327e-05,7.4595291414641428e-05,12875
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.200323174655311e-05,2.059836244691612e-05,1.6739622550495689e-05,1.1865778410988015e-05,2.036712059211241e-05,0.59808831547535013,1.6553637180842766e-05,7.4595291414641428e-05,12900
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.8230502623394294e-05,1.9801573758398996e-05,-7.7298834019491891e-06,-1.8012513339307941e-05,1.9566140501564937e-05,0.57568072998517172,-7.6408911344314627e-06,7.4595291414641428e-05,12925
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.8788814891498833e-05,1.8992704723823846e-05,-2.7754761212001641e-06,1.8552413263786732e-05,1.8753294712805421e-05,0.55283218615862428,-2.7375216300525948e-06,7.4595291414641428e-05,12950
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.3964916402264427e-05,1.8172415123919057e-05,1.1628318077598671e-05,-1.3779861086744155e-05,1.792924436830782e-05,0.52956018575749186,1.1470537565804484e-05,7.4595291414641428e-05,12975
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,5.5987345816475315e-06,1.7341370784856884e-05,-1.6412717988869237e-05,5.5216043985770876e-06,1.7094656487067178e-05,0.50588255494454815,-1.6178354838377177e-05,7.4595291414641428e-05,13000
